step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
491,4297.546,2170.5499999999993,8030.999999999999,100,100,1090,6.378306147061425,7.36788990825688,7.258368492126465,-2170.5499999999993,-0.03606329009764724,22.38643452856276,0.26766461734142566,0.030971352906716574,0.0876736111111111,491,124.33956355819427,0.3019065856933594
492,4305.397,2081.9733333333334,7948.000000000002,100,100,1085,6.347733362650817,7.325345622119817,7.18351674079895,-2081.9733333333334,-0.013403666972675744,36.41787803874296,0.2631501862231423,0.018627574348904413,0.067366802955375,492,124.36482428239484,0.3019065856933594
493,4313.305,2217.8266666666664,7979.333333333338,100,100,1085,6.3795956703598184,7.354224270353306,7.223444938659668,-2217.8266666666664,-0.013305974822929677,31.945282262914322,0.27913451939821243,0.026353890494005206,0.08811475380378611,493,124.38837580082273,0.3019065856933594
494,4320.853,2238.726666666666,8132.999999999997,100,100,1089,6.021422221234686,7.4683195592286475,6.8664422035217285,-2238.726666666666,0.018383196244637173,30.16330575942993,0.2717582158841323,0.02066194468514166,0.055989583333333336,494,124.42312899838821,0.3019065856933594
495,4328.204,2200.0400000000004,8197.333333333334,100,100,1090,5.8175206409741635,7.520489296636086,6.654393196105957,-2200.0400000000004,0.0410683637795349,31.71113051308526,0.2994292709562514,0.00976447719666693,0.08723958333333333,495,124.46364042030064,0.3019065856933594
496,4335.876,2260.766666666667,8160.333333333337,100,100,1090,6.011324768369043,7.486544342507648,6.861173152923584,-2260.766666666667,-0.00820179350881113,24.385003937615288,0.32173159904778004,0.01385401677301464,0.07378472222222222,496,124.49480543516617,0.3019065856933594
497,4343.745,2255.2,8228.33333333333,100,100,1090,6.1946876147343275,7.54892966360856,7.079747200012207,-2255.2,-0.008525973858518733,23.14691362116072,0.3588659655716684,0.015217429392376088,0.07378472222222222,497,124.5202047855872,0.3019065856933594
498,4351.607,2238.4466666666663,8189.333333333334,100,100,1090,6.203131925169413,7.513149847094802,7.062889337539673,-2238.4466666666663,-0.034136298681712814,23.915417697694565,0.35753261898126865,0.018036637254731938,0.09418402777777778,498,124.54571742197889,0.3019065856933594
499,4359.398,2269.236666666666,8135.333333333338,100,100,1090,6.162122202558665,7.463608562691135,7.029140472412109,-2269.236666666666,-0.02010440148620142,30.581517669889664,0.3359083468094468,0.012856720933794148,0.07855902777777778,499,124.57315379966906,0.3019065856933594
500,4376.975,2139.3633333333332,7956.666666666666,100,100,1086,6.124405432934144,7.326580724370779,6.943898677825928,-2139.3633333333332,-0.013125236420070423,29.36473274230957,0.3007340093745905,0.05149967706187025,0.10415678339845993,500,124.6044032199019,0.3019065856933594
501,4384.871,2202.8466666666677,8052.3333333333385,100,100,1088,6.364928860956057,7.401041666666671,7.228552579879761,-2202.8466666666677,-0.015247620970887296,29.03343728009392,0.3569703619269764,0.01615509932847036,0.09926470588235294,501,124.3452674534198,0.3019065856933594
502,4392.759,2227.783333333333,8278.666666666664,100,100,1090,6.307214494140973,7.595107033639142,7.17769455909729,-2227.783333333333,-0.008199264502359761,25.366992447111343,0.3486507733662923,0.13599923649518234,0.09722222222222222,502,124.37014086582248,0.3019065856933594
503,4400.645,2239.796666666667,8179.333333333332,100,100,1088,6.352060567651813,7.517769607843136,7.213884115219116,-2239.796666666667,-0.01570098754018545,24.292468856362735,0.33860553538098054,0.024959221194662592,0.10386029411764706,503,124.39448766961601,0.3019065856933594
504,4408.273,2223.69,8036.333333333331,100,100,1084,6.126664942014461,7.413591635916357,6.95161247253418,-2223.69,-0.00685386113165056,26.785797848420984,0.36270296091542525,0.009937753347912803,0.0808210787089432,504,124.42515356292803,0.3019065856933594
505,4415.588,2257.0766666666664,7944.666666666667,100,100,1091,5.7771276838618215,7.2820042774213265,6.603314161300659,-2257.0766666666664,0.0012300637447171742,33.17058126131693,0.36217742522138807,0.020583313758291095,0.1203703706463178,505,124.46611733073287,0.3019065856933594
506,4423.456,2243.4766666666665,8084.666666666668,100,100,1087,6.112012512238205,7.437595829500155,6.965910196304321,-2243.4766666666665,-0.015688210205339333,28.925429288078757,0.40553271770477295,0.015281368581139865,0.09806839442428421,506,124.490434556661,0.3019065856933594
507,4431.286,2297.0333333333333,8177.000000000001,100,100,1090,6.085233210581739,7.501834862385322,6.934731483459473,-2297.0333333333333,0.029559494461864233,39.46280103259616,0.4136830262011952,0.021614710447869986,0.0859375,507,124.51648821486857,0.3019065856933594
508,4439.103,2247.7400000000007,8243.000000000002,100,100,1087,6.113452622140033,7.583256669733212,6.967288017272949,-2247.7400000000007,-0.015904529294108644,29.824697242063635,0.4376373343607959,0.016837567378602484,0.07774568184771959,508,124.54206411924041,0.3019065856933594
509,4446.817,2190.51,8163.0,100,100,1088,6.101193288379684,7.502757352941177,6.942805290222168,-2190.51,-0.009484843022244819,32.247871567221246,0.4038192068829256,0.00739912611350198,0.08501838235294118,509,124.57068998019496,0.3019065856933594
510,4464.399,2324.4500000000007,8230.66666666667,100,100,1087,6.238391443726323,7.5719104569150595,7.098962068557739,-2324.4500000000007,-0.014985758756451747,44.73192607655245,0.42570076181608085,0.024916766759227302,0.09484418832203921,510,124.59756627155168,0.3019065856933594
511,4472.307,2293.456666666666,8340.000000000002,100,100,1088,6.3604213245365395,7.66544117647059,7.227341413497925,-2293.456666666666,-0.01900079835425405,28.96383784799015,0.432924302185283,0.007423687322229585,0.109375,511,124.3470171833384,0.3019065856933594
512,4480.213,2348.6000000000004,8312.666666666664,100,100,1089,6.339846371952701,7.633302724211813,7.21220588684082,-2348.6000000000004,-0.010279243947782865,29.811124640206497,0.45273762941360474,0.00967743870569393,0.078125,512,124.37064675904021,0.3019065856933594
513,4488.162,2142.43,8035.000000000002,100,100,1087,6.394693005501045,7.391904323827049,7.260348320007324,-2142.43,-0.013617674820125103,32.62345325245577,0.4205296460319968,0.010821444855537266,0.07040733011329875,513,124.39258143936146,0.3019065856933594
514,4495.8,2370.623333333333,8203.999999999998,100,100,1089,6.091187694824076,7.533516988062441,6.943559408187866,-2370.623333333333,-0.010799316844592491,28.53981354004807,0.3726444094952765,0.013562813375352157,0.07291666666666667,514,124.42345999876595,0.3019065856933594
515,4503.29,2212.556666666667,7993.6666666666715,100,100,1089,5.874216253270589,7.340373431282527,6.717261791229248,-2212.556666666667,-0.0362936956807971,37.38162032763163,0.36901209760869985,0.010421425663581532,0.0685763888888889,515,124.45834397086429,0.3019065856933594
516,4511.137,2297.886666666667,8117.000000000002,100,100,1088,6.12840542314242,7.460477941176472,6.9964776039123535,-2297.886666666667,-0.015013082391198944,33.72693510616527,0.3828048372969908,0.002956310211790397,0.078125,516,124.48302263961378,0.3019065856933594
517,4519.025,2258.0766666666664,8135.666666666668,100,100,1084,6.140154242993253,7.505227552275524,6.971865892410278,-2258.0766666666664,-0.015250165508512189,25.86315289665671,0.3964911129544763,0.015574155733167358,0.07702205921797191,517,124.50562607772763,0.3019065856933594
518,4526.944,2295.8333333333335,8186.000000000001,100,100,1088,6.117016085494576,7.52389705882353,6.9487245082855225,-2295.8333333333335,-0.013954485383103876,25.815736602334415,0.40619038921945233,0.014448433467323947,0.08685661764705882,518,124.52816739703547,0.3019065856933594
519,4534.842,2223.0266666666676,8074.000000000005,100,100,1085,6.106707649756102,7.441474654377885,6.941267490386963,-2223.0266666666676,-0.017513330094516277,33.59037264655618,0.4145992941716138,0.014193987881299108,0.08443828310598345,519,124.55054355785238,0.3019065856933594
520,4552.51,2276.233333333333,8106.999999999998,100,100,1087,6.099078288043077,7.458141674333025,6.930740118026733,-2276.233333333333,-0.012749861925840378,32.02686029322007,0.38887250949354735,0.01612584270975169,0.07640347870833733,520,124.57449494624062,0.3019065856933594
521,4560.38,2226.243333333334,8150.333333333337,100,100,1087,6.100793928914663,7.498006746396814,6.930418014526367,-2226.243333333334,-0.014095661285168985,29.35808484694537,0.3637826170991449,0.02694790196769378,0.10534109525820788,521,124.32976675108935,0.3019065856933594
522,4568.108,2267.0766666666673,8131.666666666671,100,100,1089,6.126774381546866,7.467095194367925,6.9877753257751465,-2267.0766666666673,0.027712506397316854,32.206107099850975,0.3947865209645695,0.01739057496888563,0.07335069444444445,522,124.35786375309853,0.3019065856933594
523,4575.856,2203.166666666667,8002.666666666665,100,100,1088,6.238619668211493,7.355392156862743,7.094301700592041,-2203.166666666667,-0.018930772045517668,31.684941067415124,0.445888175683863,0.01848589695360073,0.0859375,523,124.38504356356647,0.3019065856933594
524,4583.468,2248.34,8144.000000000002,100,100,1089,6.066569789074177,7.4784205693296615,6.910452604293823,-2248.34,-0.00894583658211761,31.594099793169235,0.4382667798135016,0.010656125284084637,0.09375,524,124.41604525189895,0.3019065856933594
525,4591.039,2287.0099999999993,8154.666666666665,100,100,1088,5.899724997374612,7.4950980392156845,6.720006704330444,-2287.0099999999993,-0.01632804193479173,39.469332695007324,0.3680396614705815,0.02137434105251861,0.08731617647058823,525,124.44787059786884,0.3019065856933594
526,4598.901,2268.2833333333333,8287.999999999998,100,100,1085,6.2486148415742795,7.638709677419353,7.082018852233887,-2268.2833333333333,-0.01254304955877802,34.69418189104866,0.36927299464450164,0.03080232029862921,0.08944822749232545,526,124.47104647776099,0.3019065856933594
527,4606.805,2249.893333333333,8228.666666666668,100,100,1087,6.281396042745777,7.570070530512114,7.131808519363403,-2249.893333333333,-0.014960967113866526,31.837656750398523,0.3721138309029972,0.022698336493169123,0.09799544885754585,527,124.49343104478622,0.3019065856933594
528,4614.725,2159.83,7944.666666666669,100,100,1087,6.319872492503652,7.308800981294084,7.18281626701355,-2159.83,-0.01589918788522482,30.343976189108457,0.3789074964383069,0.021405646500437903,0.09158350883380455,528,124.515329513655,0.3019065856933594
529,4622.617,2196.206666666667,8021.333333333332,100,100,1088,6.316570955866208,7.372549019607842,7.166225910186768,-2196.206666666667,-0.015818541540819055,28.463604478275073,0.34070776402950287,0.016504626447225317,0.0974264705882353,529,124.53811542004824,0.3019065856933594
530,4640.295,2226.6000000000004,8135.666666666668,100,100,1088,6.375979502562961,7.477634803921569,7.249974250793457,-2226.6000000000004,-0.015141657991882633,29.17725383534151,0.3485027249245083,0.0201775826554855,0.08777573529411764,530,124.5603448354626,0.3019065856933594
531,4647.955,2253.3199999999993,8164.666666666666,100,100,1089,6.080011662080391,7.497398224670952,6.935288190841675,-2253.3199999999993,-0.039353089665787086,26.529025263256496,0.33689914064274895,0.02557016802408422,0.0759548611111111,531,124.32757371945203,0.3019065856933594
532,4655.787,2208.44,8137.0,100,100,1085,6.31383161354501,7.499539170506912,7.154895067214966,-2208.44,-0.0146758390508373,35.43953592637006,0.3246583447736852,0.021230752103934613,0.07646757451926961,532,124.35148787605704,0.3019065856933594
533,4663.76,2215.116666666666,8136.666666666665,100,100,1091,6.3708109078385915,7.457989611976778,7.2610883712768555,-2215.116666666666,-0.00847896250585715,27.62915547688802,0.3212409441669782,0.032795294233235635,0.10286458333333333,533,124.37281070590272,0.3019065856933594
534,4671.324,2163.633333333333,7956.666666666665,100,100,1088,6.063886396398576,7.313112745098038,6.893219470977783,-2163.633333333333,-0.015550386051044744,23.841085041270535,0.3700910543694216,0.025122185313033268,0.08685661764705882,534,124.40434035293488,0.3019065856933594
535,4678.915,2218.8433333333337,8064.000000000002,100,100,1088,6.055048805779627,7.411764705882355,6.9082581996917725,-2218.8433333333337,-0.015261197133975871,26.082074950723086,0.3732599817654666,0.014688497868037838,0.07858455882352941,535,124.43503627615578,0.3019065856933594
536,4686.802,2181.89,8037.333333333334,100,100,1087,6.315446179874221,7.394050904630482,7.1814775466918945,-2181.89,-0.017616949865923208,24.922209403094122,0.350216789280667,0.025596404246136767,0.1104473046520177,536,124.45756982598542,0.3019065856933594
537,4694.647,2173.2166666666676,8072.333333333335,100,100,1084,6.330855907288095,7.446801968019682,7.182998418807983,-2173.2166666666676,-0.010568886666613467,25.745377877179315,0.341862653984743,0.02233428500510533,0.10183823568856015,537,124.48051036420024,0.3019065856933594
538,4702.492,2204.486666666668,8124.333333333335,100,100,1088,6.314203677046701,7.467218137254903,7.188619136810303,-2204.486666666668,-0.016131923260057673,28.542362998513614,0.34459662349785075,0.021534885560600635,0.08547794117647059,538,124.50419084764305,0.3019065856933594
539,4710.384,2299.406666666666,8180.666666666662,100,100,1091,6.311219524272899,7.498319584479067,7.1890339851379395,-2299.406666666666,-0.014343081507831812,33.500146786371864,0.32109809791048366,0.002236653009377834,0.1008391206463178,539,124.52720940082848,0.3019065856933594
540,4728.077,2185.1866666666665,8010.333333333333,100,100,1088,6.347957812656258,7.362438725490196,7.208105564117432,-2185.1866666666665,-0.01900003045139944,32.41321311277502,0.27045757016714883,0.01973088915281765,0.08685661764705882,540,124.54944473835866,0.3019065856933594
541,4735.638,2177.436666666667,8105.333333333335,100,100,1090,6.019446788112197,7.436085626911316,6.858917474746704,-2177.436666666667,0.009817740672992336,29.544638170136345,0.2668365667120977,0.02958924264465976,0.09461805555555555,541,124.32306633817531,0.3019065856933594
542,4743.513,2274.3400000000006,8232.0,100,100,1085,6.359634100468099,7.587096774193548,7.201441049575806,-2274.3400000000006,-0.011181863353532903,28.90229556139778,0.2480852748541271,0.00840646809164729,0.07837361338384011,542,124.34539872151502,0.3019065856933594
543,4751.48,2247.5733333333337,8130.000000000001,100,100,1090,6.382443947149355,7.4587155963302765,7.265215873718262,-2247.5733333333337,0.001565349753946066,36.88121877776252,0.25794613568319213,0.010750601895981364,0.06684027777777778,543,124.36630368913941,0.3019065856933594
544,4759.07,2225.06,8142.000000000006,100,100,1087,6.071658696415521,7.490340386384551,6.8984363079071045,-2225.06,-0.013574481010437012,22.05182647705078,0.2742134928703308,0.01639499405385269,0.07687033208854058,544,124.39637548357842,0.3019065856933594
545,4766.676,2227.2433333333342,8227.66666666667,100,100,1086,6.093472560192758,7.576120319214245,6.93307638168335,-2227.2433333333342,-0.012490209192037582,33.87597689909094,0.2917182200095233,0.021974676576278666,0.07185424557503532,545,124.4257073862098,0.3019065856933594
546,4774.613,2222.9766666666665,8142.333333333335,100,100,1090,6.352078442038849,7.470030581039757,7.225636005401611,-2222.9766666666665,-0.0396374198090699,25.227742830912273,0.27055848182903397,0.02367655343712411,0.0759548611111111,546,124.44715953623476,0.3019065856933594
547,4782.465,2296.3833333333328,8258.666666666666,100,100,1085,6.334050785114963,7.611674347158218,7.18143892288208,-2296.3833333333328,-0.012974460992742987,29.868917184717514,0.26440562088699904,0.018312275978079176,0.08085221731487442,547,124.46969091507219,0.3019065856933594
548,4790.336,2191.1833333333334,8033.66666666667,100,100,1088,6.3377721535824305,7.383884803921571,7.189013481140137,-2191.1833333333334,-0.013652732924503438,26.82872948927038,0.2690371888525346,0.02217412515036652,0.0703125,548,124.49233007305314,0.3019065856933594
549,4798.2,2242.126666666666,8076.999999999997,100,100,1087,6.325443604384423,7.430542778288866,7.1917572021484375,-2242.126666666666,-0.013264284030917813,32.34878523209516,0.28841061057413325,0.01380269180106766,0.06990400340188951,549,124.51481270993322,0.3019065856933594
550,4815.744,2152.656666666668,7972.666666666671,100,100,1085,6.322801380830255,7.348079877112139,7.16715145111084,-2152.656666666668,-0.011977926334914039,25.02306806339937,0.2865881069618113,0.024829610466601,0.09347125098985784,550,124.53707574354549,0.3019065856933594
551,4823.292,2167.663333333334,8092.666666666667,100,100,1086,6.032068692820926,7.451810926949049,6.855413436889648,-2167.663333333334,-0.010109348386964378,24.447606367223404,0.2897261679172516,0.013695803967386703,0.07135021335938398,551,124.31719509022,0.3019065856933594
552,4831.121,2184.7366666666667,8120.333333333335,100,100,1086,6.317636462504775,7.477286678944139,7.160863399505615,-2184.7366666666667,-0.011260085191358538,30.713030422435086,0.29128416539991603,0.0298768503468155,0.08150498086915296,552,124.34049099903348,0.3019065856933594
553,4839.061,2253.6699999999987,8254.666666666666,100,100,1089,6.354645180667317,7.580042852770125,7.229248762130737,-2253.6699999999987,0.03901115111592743,27.393565495808918,0.32561563617653316,0.028261840854409255,0.07378472222222222,553,124.36155553880688,0.3019065856933594
554,4846.657,2280.05,8130.666666666664,100,100,1091,6.043988358746705,7.45249007027192,6.892323970794678,-2280.05,-0.04043349716812372,33.595300661193,0.28547583685980904,0.015466500595923409,0.08868634286854002,554,124.3917217717421,0.3019065856933594
555,4854.238,2100.11,7938.333333333336,100,100,1086,6.066305432931741,7.309699201964397,6.883162498474121,-2100.11,-0.012720507624394754,30.4447860437281,0.30414624468368645,0.006364037358092473,0.06817777498680003,555,124.42116798856557,0.3019065856933594
556,4862.113,2254.9399999999996,8116.666666666665,100,100,1086,6.339510865243663,7.473910374462859,7.196308374404907,-2254.9399999999996,-0.011803958400645676,24.007813874412985,0.3070768731481889,0.01792536648366984,0.07514527965994443,556,124.4430064811084,0.3019065856933594
557,4870.046,2229.36,8032.666666666667,100,100,1089,6.3351490367007255,7.376186103458831,7.215853214263916,-2229.36,-0.037943685013386935,36.84547864397367,0.31161522135759395,0.01443650888136795,0.06597222222222222,557,124.46391719436345,0.3019065856933594
558,4877.904,2217.8233333333324,8189.666666666663,100,100,1088,6.327533361293129,7.527267156862742,7.185554027557373,-2217.8233333333324,-0.017701897605815354,25.50307851679185,0.26693897650522347,0.028272056873367334,0.09834558823529412,558,124.48645611235654,0.3019065856933594
559,4885.763,2272.54,8232.666666666666,100,100,1090,6.279549176629565,7.552905198776758,7.146052837371826,-2272.54,-0.026367823127657175,28.422288709216648,0.28847958164523235,0.015064635663293302,0.0681423611111111,559,124.50930477018755,0.3019065856933594
560,4903.366,2170.0766666666664,7953.666666666667,100,100,1085,6.327221658368368,7.330568356374808,7.165034294128418,-2170.0766666666664,-0.011039806694230613,30.57446594799266,0.2911686835920109,0.019817266767324114,0.08025705124087193,560,124.53152426117086,0.3019065856933594
561,4910.829,2231.1066666666675,8064.000000000003,100,100,1088,5.95690211176749,7.411764705882355,6.780892848968506,-2231.1066666666675,-0.015889401328476035,25.19714063756606,0.2976815788184895,0.016719115838093462,0.0859375,561,124.3162853916319,0.3019065856933594
562,4918.731,2138.356666666667,7922.333333333333,100,100,1087,6.358916650306889,7.288255136461208,7.218625068664551,-2138.356666666667,-0.013191841378369751,24.94583023295683,0.30328987319679823,0.02774115326567827,0.08602503533749019,562,124.33756535592208,0.3019065856933594
563,4926.664,2194.973333333334,8099.999999999997,100,100,1089,6.35262047651731,7.438016528925617,7.223231554031372,-2194.973333333334,-0.023252440616488457,21.927154632492197,0.3575187466210789,0.014504916868948689,0.0881076388888889,563,124.35838052703365,0.3019065856933594
564,4934.298,2247.590000000001,8031.333333333337,100,100,1089,6.080394490605735,7.374961738598105,6.930318593978882,-2247.590000000001,0.02600293161554469,25.66944520175457,0.29703324288129807,0.019275449756403558,0.08289930555555555,564,124.38672239978825,0.3019065856933594
565,4941.841,2133.17,8110.333333333336,100,100,1088,6.067737499453121,7.454350490196081,6.887844800949097,-2133.17,-0.013566813760382287,31.125915302949792,0.3078702653155607,0.017865803055054343,0.07352941176470588,565,124.41699528868227,0.3019065856933594
566,4949.784,2032.0799999999997,7777.666666666664,100,100,1090,6.3800780730612505,7.135474006116206,7.263003826141357,-2032.0799999999997,-0.024864687480860286,29.685305966271294,0.3240639256934325,0.008957108029992215,0.09244791666666667,566,124.43754900464222,0.3019065856933594
567,4957.671,2297.9999999999986,8246.999999999998,100,100,1089,6.313503028216017,7.573002754820935,7.188114881515503,-2297.9999999999986,-0.003986260724357433,33.57210382819176,0.3037886396050453,0.020186706218131196,0.0881076388888889,567,124.45924912897212,0.3019065856933594
568,4965.556,2293.3766666666666,8299.0,100,100,1086,6.36685515443484,7.641804788213628,7.224824905395508,-2293.3766666666666,-0.014002176932990551,23.265249420614804,0.2679316892343409,0.011192657347932896,0.07971121896715726,568,124.48032852187175,0.3019065856933594
569,4973.388,2198.9066666666663,8231.666666666666,100,100,1087,6.235362375420694,7.572830420116528,7.0741777420043945,-2198.9066666666663,-0.01657435574623592,26.763742502997903,0.27933688724742217,0.01148291046539431,0.08976715737405945,569,124.50285234247725,0.3019065856933594
570,4991.047,2164.6866666666665,8022.000000000001,100,100,1090,6.290340094203386,7.3596330275229365,7.17337703704834,-2164.6866666666665,0.01654389386789666,27.572880612479317,0.2652494992232985,0.016354483009005587,0.08723958333333333,570,124.52259771286862,0.3019065856933594
571,4998.615,2190.5333333333333,8054.0,100,100,1089,6.013652250017626,7.395775941230487,6.8546295166015625,-2190.5333333333333,-0.016059040350632534,30.102607674068874,0.236043239529762,0.01883349160925718,0.06336805555555555,571,124.31043557308143,0.3019065856933594
572,5006.207,2215.54,8091.000000000004,100,100,1087,6.086405150428682,7.443422263109479,6.9195873737335205,-2215.54,-0.01258019420920926,30.243475409115064,0.24862370859174168,0.026629908434937104,0.06720500757150791,572,124.33904762248893,0.3019065856933594
573,5014.059,2263.6866666666665,8136.33333333333,100,100,1087,6.32184471199486,7.485127261576201,7.169884920120239,-2263.6866666666665,-0.015971306218382192,26.737677630256204,0.2880004333222614,0.014894952576415724,0.08513509591712672,573,124.36112815745813,0.3019065856933594
574,5021.662,2112.0933333333337,7972.000000000001,100,100,1084,6.115868541895759,7.354243542435425,6.932919263839722,-2112.0933333333337,-0.011580406249884297,30.007325060227338,0.21733313579769695,0.02046940884183106,0.06783088263781632,574,124.38869815055693,0.3019065856933594
575,5029.295,2135.0600000000004,8027.000000000003,100,100,1083,6.124804988297069,7.4118190212373065,6.941012144088745,-2135.0600000000004,-0.012075298438396524,23.937625043532428,0.2382568261202644,0.007181875633678454,0.06476663754266851,575,124.41525256393551,0.3019065856933594
576,5037.113,2158.2466666666664,8118.333333333334,100,100,1086,6.30053185866837,7.4754450583179874,7.142677068710327,-2158.2466666666664,-0.01536758101600058,26.474807795356302,0.23775911375003703,0.013050866583773099,0.08982151308480431,576,124.4377561280755,0.3019065856933594
577,5044.979,2149.0733333333337,7882.000000000001,100,100,1087,6.3197098436989,7.251149954001841,7.200927734375,-2149.0733333333337,-0.00919771917602595,32.14847317863913,0.22188896904973424,0.016282337197266957,0.05934873973841176,577,124.45918686942915,0.3019065856933594
578,5052.85,2267.1533333333327,8179.999999999999,100,100,1090,6.284605869446633,7.504587155963302,7.163838624954224,-2267.1533333333327,-0.019685712591227558,30.11507777372996,0.23949660239223805,0.016164290602318943,0.0798611111111111,578,124.48102725799505,0.3022885322570801
579,5060.691,2227.626666666667,8162.333333333335,100,100,1087,6.2885000004168345,7.5090463048144755,7.161947250366211,-2227.626666666667,-0.008010092465316547,23.54624262978049,0.25086477968622656,0.013085446868310957,0.07727882846751634,579,124.50294740646336,0.3022885322570801
580,5078.501,2244.6966666666663,8165.000000000001,100,100,1090,6.268074403094008,7.490825688073396,7.129857301712036,-2244.6966666666663,-0.03474057941801018,23.385171439912583,0.24459021497103903,0.051357385595717155,0.08072916666666667,580,124.52526735280853,0.3022885322570801
581,5085.961,2157.6866666666665,7971.000000000001,100,100,1087,5.985011131907089,7.3330266789328435,6.80682373046875,-2157.6866666666665,-0.0066795853678794466,24.462240724002612,0.2224745954222539,0.027902529089053187,0.06624941681237782,581,124.31240678041391,0.3022885322570801
582,5093.459,2090.1766666666676,7973.000000000002,100,100,1085,6.017319356576295,7.3483870967741955,6.828073024749756,-2090.1766666666676,-0.009830757372957818,22.894190619973575,0.21991355498047435,0.025304600658059558,0.07237674756085172,582,124.34242828567206,0.3022885322570801
583,5101.276,2179.9833333333336,8113.333333333331,100,100,1083,6.321845152428234,7.4915358571868245,7.137360334396362,-2179.9833333333336,-0.010039086617967662,28.64153284185073,0.2757808417081833,0.02748308625236592,0.07537543620256816,583,124.36418499375412,0.3022885322570801
584,5108.876,2119.693333333333,7926.999999999998,100,100,1088,6.069058823948795,7.285845588235293,6.905288934707642,-2119.693333333333,-0.005548462655176134,25.42007345311782,0.2635986971504548,0.02860951646888519,0.08272058823529412,584,124.39214699496095,0.3022885322570801
585,5116.416,2237.6166666666654,8078.666666666666,100,100,1088,6.0406090978016005,7.425245098039215,6.87565016746521,-2237.6166666666654,-0.007675368612741723,32.52813322403852,0.290939760120476,0.01990975402911906,0.06020220588235294,585,124.42148183040703,0.3022885322570801
586,5124.414,2087.2933333333335,7888.000000000001,100,100,1091,6.383246928922948,7.230064161319891,7.276932954788208,-2087.2933333333335,0.0349682110051314,22.275703873899246,0.2519792591532071,0.025049863066265568,0.05859375,586,124.44018296528888,0.3022885322570801
587,5132.337,2198.956666666667,8235.666666666668,100,100,1091,6.305851879906111,7.548732050106937,7.176655530929565,-2198.956666666667,-0.036264525829917856,34.25459643205007,0.22991928665174377,0.032106876910095,0.0876736111111111,587,124.46063926815799,0.3022885322570801
588,5140.229,2249.343333333333,8131.333333333329,100,100,1090,6.310001472246175,7.459938837920486,7.1862568855285645,-2249.343333333333,-0.00946772015757031,32.098363902833725,0.29033025436931187,0.03594215862297764,0.07942708333333333,588,124.48162257306112,0.3022885322570801
589,5148.065,2135.6366666666663,7945.000000000004,100,100,1089,6.276632048304238,7.295684113865935,7.137948751449585,-2135.6366666666663,-0.022725088935759332,29.990327835083008,0.2801957104562057,0.022441191721655842,0.08723958333333333,589,124.50367321637293,0.3022885322570801
590,5165.657,2184.1966666666663,8048.333333333334,100,100,1088,6.3721388776363765,7.397365196078432,7.24113917350769,-2184.1966666666663,-0.011636902249472983,34.67920555787928,0.3233123697778758,0.02430560638758299,0.078125,590,124.52360802217252,0.3022885322570801
591,5173.486,2171.8666666666654,8106.3333333333285,100,100,1086,6.276566757988631,7.464395334561076,7.113967180252075,-2171.8666666666654,-0.010615252177504933,27.4301856545841,0.35033289606080337,0.012515626108164297,0.046059653601225686,591,124.31211771227704,0.3022885322570801
592,5181.034,2214.4533333333334,8039.333333333331,100,100,1087,6.027160810753052,7.395890831033423,6.8547704219818115,-2214.4533333333334,-0.01285295544520897,27.30710517658907,0.32741793376557965,0.0037751448792679343,0.07731530168915496,592,124.34081954999334,0.3022885322570801
593,5188.891,2230.3200000000006,8119.000000000003,100,100,1089,6.282936823229358,7.4554637281910034,7.138225793838501,-2230.3200000000006,0.011518605467345979,26.94508629375034,0.31484463054867873,0.01782278495051691,0.06380208333333333,593,124.36240775750393,0.3022885322570801
594,5196.421,2263.7466666666655,8101.6666666666615,100,100,1084,6.031272322351003,7.473862238622382,6.835184097290039,-2263.7466666666655,-0.009230607244021753,25.398735018337476,0.3184370683396564,0.010931565296178794,0.07607230412609436,594,124.39080875555688,0.3022885322570801
595,5204.016,2122.8166666666666,7910.0,100,100,1088,6.06729200358934,7.270220588235294,6.899814128875732,-2122.8166666666666,-0.014671318780849962,28.694948701297534,0.3045295007965144,0.0316694286371143,0.058363970588235295,595,124.41834336480056,0.3022885322570801
596,5211.848,2241.2300000000005,8227.333333333334,100,100,1085,6.32406940087161,7.582795698924731,7.163943767547607,-2241.2300000000005,-0.011682110893375734,22.77722156749052,0.28841790030984316,0.03480785715338938,0.07099807109026347,596,124.43953976942534,0.3022885322570801
597,5219.722,2270.9999999999995,8216.333333333332,100,100,1085,6.3470675568160715,7.572657450076804,7.20015549659729,-2270.9999999999995,-0.014693920757375,25.249279807595645,0.34681100179167357,0.01667903090813471,0.06357732623377267,597,124.45969070993674,0.3022885322570801
598,5227.561,2193.116666666667,8042.333333333332,100,100,1088,6.316531894887756,7.391850490196077,7.166101694107056,-2193.116666666667,-0.011113701141713297,29.67664123983944,0.3189378214233062,0.004566095002433833,0.058823529411764705,598,124.48118805954135,0.3022885322570801
599,5235.459,2154.1899999999996,7959.999999999995,100,100,1090,6.316096144472035,7.302752293577978,7.193749904632568,-2154.1899999999996,0.006443515161259307,25.95605676703983,0.365317208899392,0.02289514763914566,0.06684027777777778,599,124.50160097794846,0.3022885322570801
